Character Number	State Number	SimJ Score	NIC Score
76	1	0.192046556741	0.882684644288
77	0	0.00886824324324	0.752079413915
77	1	1.0	0.909200726536
78	0	1.0	0.851112934334
78	1	1.0	0.851112934334
79	0	1.0	0.93801985348
79	1	1.0	0.909200726536
80	0	1.0	0.847220580016
80	1	1.0	0.847220580016
81	0	0.966666666667	0.909200726536
81	1	0.966666666667	0.859809616338
82	0	1.0	0.909200726536
82	1	1.0	0.909200726536
82	2	1.0	0.85529386606
83	0	0.955555555556	0.921789762858
83	1	0.955555555556	0.921789762858
84	0	1.0	0.847220580016
84	1	1.0	0.847220580016
85	0	0.950113378685	0.93801985348
85	1	0.950113378685	0.960894881429
85	2	0.740740740741	0.847220580016
86	0	0.142857142857	0.921789762858
86	1	0.142857142857	0.921789762858
87	0	0.777777777778	0.696483618764
87	1	0.777777777778	0.719228803708
88	0	1.0	0.851112934334
88	1	1.0	0.851112934334
89	0	0.970588235294	0.87603970696
89	1	0.970588235294	0.87603970696
90	0	0.00124126517102	0.509380495349
90	1	0.00124126517102	0.509380495349
91	0	0.201857345544	0.870095607965
91	1	1.0	0.898914734909
92	0	1.0	0.921789762858
92	1	0.571428571429	0.921789762858
93	0	0.583333333333	0.85529386606
93	1	0.583333333333	0.85529386606
94	0	0.974689951911	0.909200726536
94	1	0.974689951911	0.909200726536
94	2	1.0	0.898914734909
95	0	0.4375	0.909200726536
95	1	0.4375	0.909200726536
96	0	1.0	0.85529386606
96	1	1.0	0.85529386606
97	0	0.0138319672131	0.588321763429
97	1	0.013828425096	0.588321763429
98	0	1.0	0.898914734909
98	1	0.846435100548	0.93801985348
98	2	0.0	0.0
99	0	1.0	0.87603970696
99	1	1.0	0.87603970696
100	0	0.526315789474	0.744285419339
100	1	0.526315789474	0.799418779441
101	0	0.0802005012531	0.614624203375
101	1	0.0802005012531	0.614624203375
102	0	1.0	0.909200726536
102	1	1.0	0.882684644288
102	2	1.0	0.851112934334
103	0	0.00212675457252	0.509380495349
103	1	0.0021263023602	0.509380495349
104	0	1.0	0.851112934334
104	1	0.606741573034	0.851112934334
105	0	0.560460885385	0.93801985348
105	1	0.560460885385	0.93801985348
106	0	0.195022509131	0.898914734909
106	1	0.419016333607	0.921789762858
107	0	0.65625	0.87603970696
107	1	0.555555555556	0.882684644288
108	0	0.457188202619	0.830990489394
108	1	0.457176109612	0.830990489394
109	0	1.0	0.833884290908
109	1	1.0	0.825613397796
110	0	0.92	0.890218052905
110	1	0.92	0.898914734909
110	2	0.92	0.898914734909
111	0	0.223891188646	0.921789762858
111	1	0.223891188646	0.921789762858
112	0	0.318181818182	0.882684644288
112	1	0.318181818182	0.921789762858
113	0	0.325149089346	0.909200726536
113	1	0.139846566226	0.898914734909
114	0	0.901960784314	0.921789762858
114	1	0.901960784314	0.921789762858
115	0	1.0	0.921789762858
115	1	1.0	0.921789762858
115	2	1.0	0.898914734909
115	3	1.0	0.890218052905
116	0	1.0	0.921789762858
116	1	1.0	0.93801985348
117	0	0.782051282051	0.825613397796
117	1	0.782051282051	0.825613397796
118	0	1.0	0.85529386606
118	1	1.0	0.85529386606
119	0	0.00388923459863	0.757178589878
119	1	0.00388923459863	0.757178589878
120	0	0.164021164021	0.720012382427
120	1	0.164021164021	0.720012382427
121	0	0.969696969697	0.864718516367
121	1	0.969696969697	0.890218052905
122	0	0.01385894672	0.770922958601
122	1	0.013854679803	0.770922958601
123	0	0.551724137931	0.909200726536
123	1	0.551724137931	0.909200726536
124	0	0.21875	0.909200726536
124	1	0.21875	0.851112934334
125	0	0.33143483023	0.921789762858
125	1	0.254036854103	0.93801985348
125	2	0.294129082426	0.909200726536
126	0	1.0	0.898914734909
126	1	1.0	0.898914734909
127	0	0.23973601412	0.820704497767
127	1	1.0	0.870095607965
127	2	0.571428571429	0.638451565171
128	0	1.0	0.859809616338
128	1	1.0	0.859809616338
129	0	1.0	0.960894881429
129	1	1.0	0.921789762858
130	0	0.287081339713	0.677278539741
130	1	0.441176470588	0.960894881429
131	0	0.0833333333333	0.898914734909
131	1	0.0833333333333	0.921789762858
132	0	0.716814159292	0.833884290908
132	1	0.363228699552	0.833884290908
133	0	1.0	0.93801985348
133	1	1.0	0.909200726536
134	0	0.965517241379	0.780436105806
134	1	0.965517241379	0.780436105806
134	2	0.965517241379	0.864718516367
135	0	0.329923273657	0.898914734909
135	1	0.329923273657	0.898914734909
136	0	1.0	0.864718516367
136	1	1.0	0.864718516367
137	0	1.0	0.851112934334
137	1	1.0	0.851112934334
137	2	0.75	0.802738369847
138	0	1.0	0.864718516367
138	1	1.0	0.864718516367
139	0	0.431034482759	0.840159280941
139	1	0.431034482759	0.828237906385
140	0	0.00943630494164	0.747403160655
140	1	0.00943396226415	0.747403160655
141	0	0.0237977193852	0.737438632921
141	1	0.319772942289	0.960894881429
142	0	0.018526989936	0.763633251276
142	1	1.0	0.859809616338
142	2	0.018526989936	0.776008991463
143	0	1.0	0.909200726536
143	1	1.0	0.909200726536
144	0	0.109004739336	0.627656685822
144	1	0.108490566038	0.627656685822
145	0	0.628205128205	0.898914734909
145	1	0.628205128205	0.898914734909
145	2	0.353153153153	0.718841058125
145	3	0.628205128205	0.898914734909
146	0	0.00812064965197	0.717693559027
146	1	0.0081194722343	0.717693559027
147	0	0.909090909091	0.85529386606
147	1	0.909090909091	0.85529386606
148	0	0.68115942029	0.870095607965
148	1	0.602564102564	0.921789762858
148	2	0.353383458647	0.870095607965
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
150	0	0.933333333333	0.859809616338
150	1	0.933333333333	0.859809616338
150	2	0.933333333333	0.859809616338
150	3	0.933333333333	0.859809616338
151	0	0.896551724138	0.840159280941
151	1	0.896551724138	0.828237906385
152	0	1.0	0.93801985348
152	1	1.0	0.93801985348
153	0	0.52380952381	0.781599379197
153	1	0.52380952381	0.769010342874
154	0	1.0	0.859809616338
154	1	1.0	0.859809616338
155	0	1.0	0.93801985348
155	1	1.0	0.921789762858
156	0	0.207317073171	0.644945670968
156	1	0.207317073171	0.602450987245
157	0	1.0	0.808115461445
157	1	1.0	0.808115461445
158	0	0.809523809524	0.812007815763
158	1	0.809523809524	0.806265565859
159	0	0.00521172638436	0.546493191447
159	1	0.00521512385919	0.546493191447
160	0	0.551724137931	0.898914734909
160	1	0.551724137931	0.898914734909
161	0	1.0	0.890218052905
161	1	1.0	0.882684644288
162	0	1.0	0.836934588389
162	1	1.0	0.836934588389
163	0	0.25	0.602450987245
163	1	0.25	0.644945670968
164	0	0.00339448799806	0.639200057217
164	1	0.00339448799806	0.639200057217
165	0	1.0	0.909200726536
165	1	1.0	0.909200726536
166	0	0.666666666667	0.796283708449
166	1	1.0	0.909200726536
166	2	1.0	0.870095607965
167	0	0.0132645541636	0.718073471308
167	1	0.0132547864507	0.718073471308
168	0	0.649717514124	0.898914734909
168	1	0.00631376675665	0.636263888409
169	0	0.116504854369	0.890218052905
169	1	0.116504854369	0.898914734909
170	0	0.122549019608	0.697533263191
170	1	0.122549019608	0.697533263191
170	2	0.122549019608	0.697533263191
171	0	0.5	0.864718516367
171	1	0.5	0.864718516367
172	0	0.0515474430225	0.882684644288
172	1	0.11812127585	0.890218052905
173	0	1.0	0.864718516367
173	1	1.0	0.864718516367
174	0	1.0	0.851112934334
174	1	1.0	0.851112934334
175	0	0.180774748924	0.787805273371
175	1	0.180774748924	0.787805273371
176	0	0.225806451613	0.851112934334
176	1	0.225806451613	0.851112934334
177	0	0.19298245614	0.611139486386
177	1	0.19298245614	0.655336041461
178	0	0.733333333333	0.93801985348
178	1	0.617543859649	0.909200726536
179	0	0.363636363636	0.921789762858
179	1	0.363636363636	0.921789762858
180	0	0.960784313725	0.864718516367
180	1	0.960784313725	0.864718516367
180	2	0.960784313725	0.859809616338
181	0	0.451378809869	0.921789762858
181	1	0.376951672862	0.882684644288
181	2	0.374915254237	0.921789762858
182	0	0.944444444444	0.851112934334
182	1	0.944444444444	0.909200726536
182	2	0.0101391650099	0.632880470914
183	0	0.401673640167	0.81405956044
183	1	0.642857142857	0.864718516367
184	0	0.87323943662	0.909200726536
184	1	0.87323943662	0.87603970696
184	2	0.87323943662	0.87603970696
184	3	0.635245901639	0.833884290908
185	0	1.0	0.93801985348
185	1	1.0	0.93801985348
186	0	0.688622754491	0.870095607965
186	1	0.0982905982906	0.744285419339
186	2	0.0899470899471	0.509380495349
186	3	0.586206896552	0.870095607965
187	0	0.718186638388	0.93801985348
187	1	0.95181448577	0.93801985348
188	0	1.0	0.851112934334
188	1	1.0	0.960894881429
188	2	1.0	0.93801985348
189	0	0.25	0.828237906385
189	1	0.25	0.828237906385
190	0	0.30303030303	0.823105573348
190	1	0.30303030303	0.898914734909
190	2	0.30303030303	0.93801985348
191	0	0.00280112044818	0.509380495349
191	1	0.00279916025192	0.509380495349
192	0	0.00487963565387	0.680907263856
192	1	0.00487937110328	0.680907263856
193	0	0.417582417582	0.793313719539
193	1	0.417582417582	0.732799025817
194	0	0.825	0.818401453076
194	1	0.825	0.898914734909
195	0	0.444444444444	0.808115461445
195	1	0.444444444444	0.808115461445
196	0	0.666666666667	0.960894881429
196	1	0.972609688055	0.921789762858
196	2	1.0	0.847220580016
197	0	0.222222222222	0.828237906385
197	1	0.222222222222	0.810028077172
198	0	0.00551065393093	0.639578060378
198	1	0.00550863018729	0.639578060378
199	0	0.347826086957	0.960894881429
199	1	0.290556900726	0.921789762858
200	0	0.921052631579	0.93801985348
200	1	0.921052631579	0.93801985348
201	0	0.75	0.799418779441
201	1	0.75	0.799418779441
201	2	1.0	0.85529386606
202	0	1.0	0.909200726536
202	1	1.0	0.909200726536
203	0	1.0	0.93801985348
203	1	1.0	0.898914734909
