Character Number	State Number	SimJ Score	NIC Score
128	0	1.0	0.859809616338
15	1	1.0	0.921789762858
15	0	1.0	0.921789762858
49	0	0.93757431629	0.960894881429
49	1	0.937592867756	0.960894881429
184	2	0.898550724638	0.87603970696
66	1	0.44	0.960894881429
66	0	0.44	0.960894881429
101	0	0.0785340314136	0.603692057102
101	1	0.0712589073634	0.603692057102
83	0	1.0	0.921789762858
83	1	1.0	0.921789762858
25	1	0.225352112676	0.810028077172
39	3	0.704960835509	0.882684644288
39	2	0.704960835509	0.882684644288
39	1	0.704960835509	0.882684644288
39	0	0.110429447853	0.836934588389
46	1	1.0	0.960894881429
65	1	0.586854460094	0.85529386606
65	2	0.0333657272433	0.960894881429
65	3	0	0
122	1	1.0	0.960894881429
122	0	0.666846798163	0.921789762858
183	0	0.433734939759	0.810028077172
183	1	0.1875	0.810028077172
145	2	1.0	0.960894881429
145	3	1.0	0.960894881429
2	0	0.936170212766	0.847220580016
2	1	1.0	0.960894881429
194	0	0.138075313808	0.723260286976
194	1	0.121323529412	0.723260286976
5	2	1.0	0.960894881429
146	1	0.777924653007	0.960894881429
146	0	0.617807643847	0.960894881429
184	1	0.898550724638	0.87603970696
184	0	0.898550724638	0.909200726536
102	1	1.0	0.882684644288
102	0	1.0	0.960894881429
102	2	1.0	0.851112934334
125	0	1.0	0.960894881429
125	1	1.0	0.960894881429
125	2	0.692307692308	0.960894881429
89	0	1.0	0.87603970696
89	1	1.0	0.87603970696
41	0	1.0	0.960894881429
41	1	1.0	0.93801985348
31	1	0.122093023256	0.898914734909
31	0	0.122807017544	0.898914734909
164	1	1.0	0.909200726536
164	0	1.0	0.93801985348
167	0	1.0	0.960894881429
167	1	1.0	0.960894881429
193	1	0.964912280702	0.890218052905
193	0	0.964912280702	0.921789762858
86	1	0.0161168471418	0.704877797304
86	0	0.0161168471418	0.704877797304
196	2	1.0	0.847220580016
17	1	0.566228320945	0.898914734909
17	0	0.406902691228	0.859809616338
196	1	1.0	0.93801985348
32	0	1.0	0.921789762858
32	1	1.0	0.921789762858
5	1	0.972602739726	0.85529386606
5	0	0.972602739726	0.909200726536
81	0	0.966666666667	0.909200726536
81	1	0.966666666667	0.859809616338
1	1	1.0	0.847220580016
1	0	1.0	0.909200726536
1	2	1.0	0.859809616338
14	0	1.0	0.909200726536
14	1	1.0	0.890218052905
60	1	1.0	0.921789762858
60	0	1.0	0.960894881429
107	0	0.272727272727	0.93801985348
107	1	0.212765957447	0.851112934334
67	0	1.0	0.960894881429
67	1	1.0	0.921789762858
72	0	0.957627118644	0.93801985348
72	1	0.957746478873	0.93801985348
100	1	1.0	0.921789762858
100	0	1.0	0.921789762858
38	2	0.364864864865	0.791885370824
38	0	0.9375	0.864718516367
38	1	0.175438596491	0.595095850209
68	1	0.0794202588512	0.921789762858
68	0	0.271956856703	0.93801985348
127	2	1.0	0.93801985348
127	0	1.0	0.960894881429
144	0	1.0	0.960894881429
161	0	1.0	0.890218052905
161	1	1.0	0.882684644288
124	1	1.0	0.960894881429
124	0	1.0	0.960894881429
169	0	0.268041237113	0.898914734909
169	1	0.268041237113	0.898914734909
30	0	0.666751301257	0.898914734909
30	1	0.666666666667	0.898914734909
143	0	1.0	0.909200726536
143	1	1.0	0.909200726536
166	2	1.0	0.870095607965
166	1	1.0	0.909200726536
166	0	1.0	0.960894881429
153	1	1.0	0.921789762858
153	0	1.0	0.921789762858
16	0	0.335833662324	0.921789762858
16	1	0.335789473684	0.921789762858
87	0	1.0	0.870095607965
87	1	1.0	0.870095607965
114	0	0.416666666667	0.909200726536
114	1	0.416666666667	0.909200726536
37	1	0.7	0.93801985348
37	0	0.7	0.960894881429
106	1	0.714285714286	0.960894881429
106	0	0.666816749212	0.960894881429
4	0	0.766666666667	0.93801985348
4	1	0.766666666667	0.93801985348
19	1	0.05	0.509380495349
19	0	0.05	0.509380495349
19	2	0.21875	0.697005999907
110	0	0.92	0.890218052905
84	0	1.0	0.847220580016
57	1	1.0	0.960894881429
57	0	0.555555555556	0.851112934334
11	1	1.0	0.960894881429
11	0	1.0	0.882684644288
121	0	1.0	0.921789762858
121	1	1.0	0.921789762858
126	1	1.0	0.898914734909
126	0	1.0	0.898914734909
105	0	0.596951298282	0.93801985348
105	1	0.596951298282	0.93801985348
150	2	0.0	0.0
54	0	1.0	0.960894881429
54	1	1.0	0.960894881429
202	0	0.885278327211	0.898914734909
202	1	0.885278327211	0.898914734909
201	1	0.75	0.799418779441
201	0	0.75	0.799418779441
201	2	1.0	0.85529386606
141	0	0.388443017657	0.93801985348
141	1	0.268998542578	0.909200726536
129	0	0.915492957746	0.93801985348
3	1	0.215077006215	0.921789762858
3	0	0.215135135135	0.921789762858
150	3	0.0	0.0
142	0	0.5	0.921789762858
160	1	0.571428571429	0.921789762858
160	0	0.571428571429	0.921789762858
195	0	1.0	0.85529386606
168	1	1.0	0.960894881429
168	0	0.833333333333	0.93801985348
142	1	1.0	0.859809616338
129	1	0.915492957746	0.909200726536
142	2	0.5	0.921789762858
189	1	0.25	0.828237906385
35	1	1.0	0.909200726536
35	0	1.0	0.909200726536
75	1	1.0	0.921789762858
75	0	0.811320754717	0.909200726536
82	1	1.0	0.909200726536
82	0	1.0	0.909200726536
163	0	1.0	0.836934588389
82	2	1.0	0.93801985348
76	0	1.0	0.960894881429
76	1	1.0	0.960894881429
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
195	1	1.0	0.85529386606
36	0	0.354285714286	0.797829469818
36	1	0.607843137255	0.960894881429
59	1	1.0	0.909200726536
59	0	1.0	0.93801985348
130	0	0.0276752767528	0.921789762858
130	1	0.245901639344	0.921789762858
103	0	0.250067585834	0.898914734909
103	1	1.0	0.960894881429
56	0	1.0	0.870095607965
56	1	1.0	0.87603970696
133	1	1.0	0.909200726536
133	0	1.0	0.93801985348
69	0	0.842105263158	0.818401453076
85	2	0.666666666667	0.847220580016
85	0	0.826429980276	0.93801985348
69	1	0.842105263158	0.812007815763
7	1	0.891891891892	0.870095607965
7	0	0.891891891892	0.960894881429
144	1	1.0	0.960894881429
127	1	1.0	0.909200726536
147	0	1.0	0.85529386606
147	1	1.0	0.85529386606
140	1	1.0	0.960894881429
140	0	1.0	0.960894881429
203	1	1.0	0.898914734909
203	0	0.666666666667	0.859809616338
104	1	1.0	0.93801985348
104	0	1.0	0.851112934334
138	0	0.964285714286	0.864718516367
138	1	0.964285714286	0.864718516367
51	1	0.83025540275	0.960894881429
51	0	0.83025540275	0.960894881429
51	2	1.0	0.85529386606
26	1	0.503475670308	0.93801985348
26	0	0.154667480171	0.823105573348
33	1	1.0	0.890218052905
33	0	1.0	0.921789762858
33	3	1.0	0.93801985348
33	2	1.0	0.93801985348
25	0	0.225352112676	0.828237906385
33	4	1.0	0.847220580016
116	0	1.0	0.921789762858
116	1	1.0	0.93801985348
165	0	1.0	0.921789762858
165	1	1.0	0.960894881429
115	1	1.0	0.921789762858
115	0	1.0	0.960894881429
115	3	1.0	0.890218052905
115	2	1.0	0.898914734909
74	0	1.0	0.840159280941
74	1	1.0	0.851112934334
34	2	0.971021611002	0.921789762858
34	3	0.971020092736	0.960894881429
34	0	0.971020092736	0.898914734909
34	1	0.971021611002	0.921789762858
162	1	0.903225806452	0.836934588389
162	0	0.903225806452	0.836934588389
148	2	1.0	0.921789762858
148	1	0.666666666667	0.960894881429
148	0	1.0	0.921789762858
58	0	0.75	0.921789762858
58	1	1.0	0.921789762858
163	1	1.0	0.830990489394
73	1	0.9	0.960894881429
73	0	0.899497487437	0.960894881429
131	1	1.0	0.960894881429
131	0	1.0	0.960894881429
152	0	1.0	0.93801985348
152	1	1.0	0.93801985348
151	1	0.928571428571	0.828237906385
151	0	0.928571428571	0.840159280941
