196	0	UBERON_0000209PATO_0001961UBERON_0010750	C_EQ_2
196	1	UBERON_0000209PATO_0001961UBERONTEMP_f8c897f0-4f0d-4814-8e4c-b6ec037a6ba6	C_EQ_1
196	2	UBERON_0002397PATO_0000462	C_EQ_1
197	0	UBERON_0001479RO_0002220UBERON_0003696BFO_0000050UBERON_0006050PATO_0000462	C_EQ_1
197	1	UBERON_0001479RO_0002220UBERON_0003696BFO_0000050UBERON_0006050PATO_0000467	C_EQ_1
198	0	UBERON_0007380BSPO_0000107UBERON_0008803PATO_0000462	C_EQ_1
198	1	UBERON_0007380BSPO_0000107UBERON_0008803PATO_0000467	C_EQ_1
199	0	UBERON_0018289BFO_0000050UBERON_0003655UBERON_attaches_toUBERON_0001684PATO_0005019	C_EQ_1
199	1	UBERON_0018289BFO_0000050UBERON_0003655UBERON_attaches_toUBERON_0001684PATO_0002180	C_EQ_1
200	0	UBERON_0007120UBERON_attaches_toUBERON_0001684PATO_0005008	C_EQ_1
200	1	UBERON_0007120UBERON_attaches_toUBERON_0001684PATO_0005007	C_EQ_1
201	0	UBERON_0018277PATO_0000070	C_EQ_1
201	1	UBERON_0018277PATO_0000070	C_EQ_1
201	2	UBERON_0018277PATO_0000462	C_EQ_1
202	0	UBERON_0004746PATO_0001505UBERON_0000210	C_EQ_1
202	1	UBERON_0004746PATO_0001961UBERON_0000210	C_EQ_1
203	0	UBERON_0001430PATO_0001505UBERON_0001431	C_EQ_1
203	1	UBERON_0001430PATO_0000642UBERON_0001431	C_EQ_1
