Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
33	0	C_EQ_1	C_EQ_2	0.108695652174	0.566839812692
33	0	C_EQ_1	C_EQ_3	0.108695652174	0.566839812692
33	1	C_EQ_1	C_EQ_1	0.0967741935484	0.566839812692
33	2	C_EQ_1	C_EQ_1	0.714285714286	0.882684644288
33	2	C_EQ_1	C_EQ_2	0.0967741935484	0.566839812692
33	2	C_EQ_1	C_EQ_3	0.0967741935484	0.566839812692
33	3	C_EQ_1	C_EQ_1	1.0	0.847220580016
33	3	C_EQ_2	C_EQ_1	0.375	0.790492293611
33	4	C_EQ_1	C_EQ_1	1.0	0.847220580016
34	0	C_EQ_1	C_EQ_1	0.00264364492544	0.58893666609
34	1	C_EQ_1	C_EQ_1	0.00264364492544	0.58893666609
34	1	C_EQ_1	C_EQ_2	0.00264320819395	0.58893666609
34	1	C_EQ_2	C_EQ_1	0.003352716224	0.58893666609
34	1	C_EQ_2	C_EQ_2	0.00335201382706	0.58893666609
34	2	C_EQ_1	C_EQ_1	0.00335201382706	0.58893666609
34	3	C_EQ_1	C_EQ_1	0.003352716224	0.58893666609
34	3	C_EQ_1	C_EQ_2	0.00335131172435	0.58893666609
34	3	C_EQ_2	C_EQ_1	0.00353025539191	0.58893666609
34	3	C_EQ_2	C_EQ_2	0.00352869824116	0.58893666609
35	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
35	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
36	0	C_EQ_1	C_EQ_1	0.623188405797	0.960894881429
36	1	C_EQ_1	C_EQ_1	0.282894736842	0.87603970696
36	1	C_EQ_1	C_EQ_2	0.443298969072	0.87603970696
36	1	C_EQ_2	C_EQ_1	0.282894736842	0.87603970696
36	1	C_EQ_2	C_EQ_2	0.623188405797	0.93801985348
37	0	C_EQ_1	C_EQ_1	0.4	0.823105573348
37	1	C_EQ_1	C_EQ_1	0.4	0.752780252253
38	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
38	0	C_EQ_2	C_EQ_1	0.2	0.62452161483
38	1	C_EQ_1	C_EQ_1	0.483333333333	0.648942404148
38	1	C_EQ_2	C_EQ_1	0.140939597315	0.670326153364
38	2	C_EQ_1	C_EQ_1	0.328301886792	0.606206726447
38	2	C_EQ_2	C_EQ_1	0.2	0.695453146997
39	0	C_EQ_1	C_EQ_1	0.0369393139842	0.583314207638
39	1	C_EQ_1	C_EQ_1	0.123348017621	0.816188747489
39	1	C_EQ_1	C_EQ_2	0.135338345865	0.632544655872
39	2	C_EQ_1	C_EQ_1	0.132701421801	0.816188747489
39	2	C_EQ_1	C_EQ_2	0.2	0.851112934334
39	3	C_EQ_1	C_EQ_1	0.123348017621	0.816188747489
39	3	C_EQ_1	C_EQ_2	0.135338345865	0.632544655872
39	3	C_EQ_1	C_EQ_3	0.135338345865	0.632544655872
39	3	C_EQ_2	C_EQ_1	0.132701421801	0.816188747489
39	3	C_EQ_2	C_EQ_2	0.153846153846	0.632544655872
39	3	C_EQ_2	C_EQ_3	0.2	0.851112934334
40	0	C_EQ_1	C_EQ_1	0.799150251062	0.898914734909
40	1	C_EQ_1	C_EQ_1	0.00618301731245	0.636174550689
40	2	C_EQ_1	C_EQ_1	0.799150251062	0.898914734909
41	0	C_EQ_1	C_EQ_1	0.123711340206	0.816188747489
41	0	C_EQ_1	C_EQ_2	0.2	0.624231926079
41	0	C_EQ_2	C_EQ_1	0.0383141762452	0.509380495349
41	0	C_EQ_2	C_EQ_2	0.916666666667	0.93801985348
41	1	C_EQ_1	C_EQ_1	0.109756097561	0.816188747489
41	1	C_EQ_1	C_EQ_2	0.2	0.595095850209
41	1	C_EQ_2	C_EQ_1	0.0335570469799	0.509380495349
41	1	C_EQ_2	C_EQ_2	0.916666666667	0.93801985348
42	0	C_EQ_1	C_EQ_1	0.578947368421	0.909200726536
42	1	C_EQ_1	C_EQ_1	0.578947368421	0.921789762858
42	2	C_EQ_1	C_EQ_1	0.578947368421	0.909200726536
43	0	C_EQ_1	C_EQ_1	0.011196350819	0.683738806658
43	1	C_EQ_1	C_EQ_1	0.00658195447481	0.683738806658
43	2	C_EQ_1	C_EQ_1	0.00658195447481	0.683738806658
44	0	C_EQ_1	C_EQ_1	0.00452168998163	0.565040492421
44	0	C_EQ_1	C_EQ_2	0.00452168998163	0.565040492421
44	0	C_EQ_2	C_EQ_1	0.00452168998163	0.565040492421
44	0	C_EQ_2	C_EQ_2	0.00452168998163	0.565040492421
44	1	C_EQ_1	C_EQ_1	0.00378519044239	0.565040492421
44	1	C_EQ_1	C_EQ_2	0.00378519044239	0.565040492421
44	1	C_EQ_2	C_EQ_1	0.00378519044239	0.565040492421
44	1	C_EQ_2	C_EQ_2	0.00378519044239	0.565040492421
45	0	C_EQ_1	C_EQ_1	0.283018867925	0.85529386606
45	1	C_EQ_1	C_EQ_1	0.283018867925	0.816188747489
46	0	C_EQ_1	C_EQ_1	0.0429447852761	0.583314207638
46	1	C_EQ_1	C_EQ_1	0.0429447852761	0.583314207638
47	0	C_EQ_1	C_EQ_1	0.00244315590592	0.590226471557
47	1	C_EQ_1	C_EQ_1	0.00244061178002	0.590226471557
47	1	C_EQ_1	C_EQ_2	0.00244315590592	0.590226471557
47	1	C_EQ_1	C_EQ_3	0.00244061178002	0.590226471557
