Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
39	2	C_EQ_2	C_EQ_2	0.0740740740741	0.851112934334
39	3	C_EQ_1	C_EQ_1	0.108786610879	0.780436105806
39	3	C_EQ_1	C_EQ_2	0.0320512820513	0.509380495349
39	3	C_EQ_1	C_EQ_3	0.0320512820513	0.509380495349
39	3	C_EQ_2	C_EQ_1	0.0446927374302	0.631961746884
39	3	C_EQ_2	C_EQ_2	0.0506329113924	0.631961746884
39	3	C_EQ_2	C_EQ_3	0.0506329113924	0.631961746884
39	3	C_EQ_3	C_EQ_1	0.554666666667	0.851112934334
39	3	C_EQ_3	C_EQ_2	0.119402985075	0.631961746884
39	3	C_EQ_3	C_EQ_3	0.153846153846	0.851112934334
40	0	C_EQ_1	C_EQ_1	0.918402039949	0.93801985348
40	1	C_EQ_1	C_EQ_1	0.92	0.909200726536
40	2	C_EQ_1	C_EQ_1	0.918402039949	0.93801985348
41	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
41	0	C_EQ_1	C_EQ_2	0.0383141762452	0.509380495349
41	0	C_EQ_2	C_EQ_1	0.0383141762452	0.509380495349
41	0	C_EQ_2	C_EQ_2	1.0	0.93801985348
41	1	C_EQ_1	C_EQ_1	1.0	0.859809616338
41	1	C_EQ_1	C_EQ_2	0.0335570469799	0.509380495349
41	1	C_EQ_2	C_EQ_1	0.0335570469799	0.509380495349
41	1	C_EQ_2	C_EQ_2	1.0	0.93801985348
42	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
42	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
42	2	C_EQ_1	C_EQ_1	1.0	0.921789762858
43	0	C_EQ_1	C_EQ_1	0.362716763006	0.960894881429
43	1	C_EQ_1	C_EQ_1	0.362716763006	0.960894881429
43	2	C_EQ_1	C_EQ_1	0.362716763006	0.960894881429
44	0	C_EQ_1	C_EQ_1	0.189371541202	0.882684644288
44	0	C_EQ_1	C_EQ_2	0.189371541202	0.882684644288
44	0	C_EQ_2	C_EQ_1	0.189371541202	0.882684644288
44	0	C_EQ_2	C_EQ_2	0.189371541202	0.882684644288
44	1	C_EQ_1	C_EQ_1	0.661196400212	0.921789762858
