Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
39	3	C_EQ_1	C_EQ_1	0.136253041363	0.816188747489
39	3	C_EQ_1	C_EQ_2	0.147757255937	0.816188747489
40	0	C_EQ_1	C_EQ_1	0.799150251062	0.898914734909
40	1	C_EQ_1	C_EQ_1	0.00618301731245	0.636174550689
40	2	C_EQ_1	C_EQ_1	0.799150251062	0.898914734909
41	0	C_EQ_1	C_EQ_1	0.123711340206	0.816188747489
41	0	C_EQ_1	C_EQ_2	0.0383141762452	0.509380495349
41	0	C_EQ_2	C_EQ_1	0.0394736842105	0.509380495349
41	0	C_EQ_2	C_EQ_2	0.077380952381	0.864718516367
41	1	C_EQ_1	C_EQ_1	0.109756097561	0.816188747489
41	1	C_EQ_1	C_EQ_2	0.0335570469799	0.509380495349
41	1	C_EQ_2	C_EQ_1	0.0364372469636	0.509380495349
41	1	C_EQ_2	C_EQ_2	0.0695187165775	0.864718516367
42	0	C_EQ_1	C_EQ_1	0.578947368421	0.909200726536
42	1	C_EQ_1	C_EQ_1	0.365448504983	0.898914734909
42	2	C_EQ_1	C_EQ_1	0.578947368421	0.909200726536
43	0	C_EQ_1	C_EQ_1	0.199010327022	0.93801985348
43	1	C_EQ_1	C_EQ_1	0.199010327022	0.960894881429
43	2	C_EQ_1	C_EQ_1	0.199010327022	0.960894881429
44	0	C_EQ_1	C_EQ_1	0.00366080937167	0.656093324787
44	0	C_EQ_1	C_EQ_2	0.00366080937167	0.656093324787
44	0	C_EQ_2	C_EQ_1	0.00366080937167	0.656093324787
44	0	C_EQ_2	C_EQ_2	0.00366080937167	0.656093324787
44	1	C_EQ_1	C_EQ_1	0.00305640455682	0.656093324787
44	1	C_EQ_1	C_EQ_2	0.00305640455682	0.656093324787
44	1	C_EQ_2	C_EQ_1	0.00305640455682	0.656093324787
44	1	C_EQ_2	C_EQ_2	0.00305640455682	0.656093324787
45	0	C_EQ_1	C_EQ_1	0.139072847682	0.820704497767
45	1	C_EQ_1	C_EQ_1	0.139072847682	0.820704497767
46	0	C_EQ_1	C_EQ_1	0.344827586207	0.737978510347
46	0	C_EQ_2	C_EQ_1	0.254237288136	0.737978510347
46	1	C_EQ_1	C_EQ_1	0.344827586207	0.695453146997
46	1	C_EQ_2	C_EQ_1	0.254237288136	0.695453146997
47	0	C_EQ_1	C_EQ_1	0.666666666667	0.898914734909
47	1	C_EQ_1	C_EQ_1	0.574816710131	0.847220580016
47	1	C_EQ_1	C_EQ_2	0.653545244304	0.87603970696
47	1	C_EQ_1	C_EQ_3	0.653545244304	0.87603970696
47	1	C_EQ_1	C_EQ_4	0.666666666667	0.93801985348
47	1	C_EQ_2	C_EQ_1	0.666666666667	0.898914734909
47	1	C_EQ_2	C_EQ_2	0.574816710131	0.847220580016
47	1	C_EQ_2	C_EQ_3	0.574816710131	0.847220580016
47	1	C_EQ_2	C_EQ_4	0.574816710131	0.847220580016
47	1	C_EQ_3	C_EQ_1	0.574816710131	0.847220580016
47	1	C_EQ_3	C_EQ_2	0.653545244304	0.87603970696
47	1	C_EQ_3	C_EQ_3	0.666666666667	0.93801985348
47	1	C_EQ_3	C_EQ_4	0.653545244304	0.87603970696
47	1	C_EQ_4	C_EQ_1	0.574816710131	0.847220580016
47	1	C_EQ_4	C_EQ_2	0.666666666667	0.93801985348
47	1	C_EQ_4	C_EQ_3	0.653545244304	0.87603970696
47	1	C_EQ_4	C_EQ_4	0.653545244304	0.87603970696
47	1	C_EQ_5	C_EQ_1	0.00790783950015	0.597652672213
47	1	C_EQ_5	C_EQ_2	0.0071620147956	0.597652672213
47	1	C_EQ_5	C_EQ_3	0.0071620147956	0.597652672213
47	1	C_EQ_5	C_EQ_4	0.0071620147956	0.597652672213
48	0	C_EQ_1	C_EQ_1	0.164983164983	0.840159280941
