Character Number	State Number	SimJ Score	NIC Score
190	1	0.47619047619	0.898914734909
190	2	0.47619047619	0.898914734909
191	0	0.0149476831091	0.649845091576
191	1	0.0148038490007	0.649845091576
192	0	0.138439685315	0.960894881429
192	1	0.138486752253	0.960894881429
193	0	0.964912280702	0.921789762858
193	1	0.964912280702	0.890218052905
194	0	0.138075313808	0.723260286976
194	1	0.121323529412	0.723260286976
195	0	1.0	0.85529386606
195	1	1.0	0.85529386606
196	0	0.644123646634	0.909200726536
196	1	1.0	0.93801985348
196	2	1.0	0.847220580016
197	0	0.59375	0.890218052905
197	1	0.59375	0.843579525717
198	0	0.503486415004	0.960894881429
198	1	0.503605769231	0.960894881429
199	0	0.289915966387	0.909200726536
199	1	0.281862745098	0.85529386606
200	0	0.837837837838	0.909200726536
200	1	0.837837837838	0.909200726536
201	0	0.75	0.799418779441
201	1	0.75	0.799418779441
201	2	1.0	0.85529386606
202	0	0.885278327211	0.898914734909
202	1	0.885278327211	0.898914734909
203	0	0.666666666667	0.859809616338
203	1	1.0	0.898914734909
