Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
41	1	C_EQ_1	C_EQ_1	0.042735042735	0.418433165101
41	1	C_EQ_1	C_EQ_2	0.024	0.385120038774
41	1	C_EQ_2	C_EQ_1	0.0342465753425	0.385120038774
41	1	C_EQ_2	C_EQ_2	0.0355987055016	0.41606527183
42	0	C_EQ_1	C_EQ_1	0.521276595745	0.9009985534
42	1	C_EQ_1	C_EQ_1	0.333333333333	0.892481148827
42	2	C_EQ_1	C_EQ_1	0.521276595745	0.9009985534
43	0	C_EQ_1	C_EQ_1	0.00770299280212	0.656069746231
43	1	C_EQ_1	C_EQ_1	0.00372987579767	0.654986304471
43	2	C_EQ_1	C_EQ_1	0.00369379216765	0.654986304471
44	0	C_EQ_1	C_EQ_1	0.00263005965745	0.596658752691
44	0	C_EQ_1	C_EQ_2	0.00263005965745	0.596658752691
44	0	C_EQ_2	C_EQ_1	0.00263005965745	0.596658752691
44	0	C_EQ_2	C_EQ_2	0.00263005965745	0.596658752691
44	1	C_EQ_1	C_EQ_1	0.00219686009752	0.596658752691
44	1	C_EQ_1	C_EQ_2	0.00219686009752	0.596658752691
44	1	C_EQ_2	C_EQ_1	0.00219686009752	0.596658752691
44	1	C_EQ_2	C_EQ_2	0.00219686009752	0.596658752691
45	0	C_EQ_1	C_EQ_1	0.122222222222	0.872773517293
45	1	C_EQ_1	C_EQ_1	0.0894308943089	0.872773517293
46	0	C_EQ_1	C_EQ_1	0.658536585366	0.778579776382
46	0	C_EQ_1	C_EQ_2	0.613636363636	0.778579776382
46	1	C_EQ_1	C_EQ_1	0.658536585366	0.831778689764
46	1	C_EQ_1	C_EQ_2	0.613636363636	0.831778689764
47	0	C_EQ_1	C_EQ_1	0.666666666667	0.885103037387
47	1	C_EQ_1	C_EQ_1	0.58273381295	0.834474529756
47	1	C_EQ_1	C_EQ_2	0.666666666667	0.885103037387
47	1	C_EQ_1	C_EQ_3	0.577540106952	0.834474529756
47	1	C_EQ_1	C_EQ_4	0.58273381295	0.834474529756
47	1	C_EQ_1	C_EQ_5	0.00704225352113	0.586274560358
47	1	C_EQ_2	C_EQ_1	0.654676258993	0.862699565862
47	1	C_EQ_2	C_EQ_2	0.58273381295	0.834474529756
47	1	C_EQ_2	C_EQ_3	0.648841354724	0.862699565862
47	1	C_EQ_2	C_EQ_4	0.666666666667	0.923402024925
47	1	C_EQ_2	C_EQ_5	0.00643776824034	0.586274560358
47	1	C_EQ_3	C_EQ_1	0.648841354724	0.862699565862
47	1	C_EQ_3	C_EQ_2	0.577540106952	0.834474529756
47	1	C_EQ_3	C_EQ_3	0.666666666667	0.923402024925
47	1	C_EQ_3	C_EQ_4	0.648841354724	0.862699565862
47	1	C_EQ_3	C_EQ_5	0.00636942675159	0.586274560358
47	1	C_EQ_4	C_EQ_1	0.666666666667	0.923402024925
47	1	C_EQ_4	C_EQ_2	0.58273381295	0.834474529756
47	1	C_EQ_4	C_EQ_3	0.648841354724	0.862699565862
47	1	C_EQ_4	C_EQ_4	0.654676258993	0.862699565862
47	1	C_EQ_4	C_EQ_5	0.00643776824034	0.586274560358
48	0	C_EQ_1	C_EQ_1	0.104081632653	0.624388236064
48	0	C_EQ_1	C_EQ_2	0.104081632653	0.624388236064
48	1	C_EQ_1	C_EQ_1	0.00768159561565	0.624080757478
48	1	C_EQ_1	C_EQ_2	0.00691681735986	0.624759483324
48	1	C_EQ_1	C_EQ_3	0.708333333333	0.878595081875
48	1	C_EQ_2	C_EQ_1	0.626373626374	0.9009985534
48	1	C_EQ_2	C_EQ_2	0.175458715596	0.624759483324
48	1	C_EQ_2	C_EQ_3	0.00749302120574	0.624759483324
48	1	C_EQ_3	C_EQ_1	0.168805528134	0.624080757478
48	1	C_EQ_3	C_EQ_2	0.248477466504	0.843454311583
48	1	C_EQ_3	C_EQ_3	0.00749302120574	0.624759483324
48	2	C_EQ_1	C_EQ_1	0.0103467053912	0.625761846585
48	2	C_EQ_1	C_EQ_2	0.00691119342307	0.624759483324
48	2	C_EQ_1	C_EQ_3	0.708333333333	0.878595081875
48	2	C_EQ_2	C_EQ_1	0.147286821705	0.624019466557
48	2	C_EQ_2	C_EQ_2	0.125461254613	0.624697435301
48	2	C_EQ_2	C_EQ_3	0.00501425621866	0.624697435301
49	0	C_EQ_1	C_EQ_1	0.00505501040737	0.668673479093
49	1	C_EQ_1	C_EQ_1	0.00505501040737	0.668673479093
50	0	C_EQ_1	C_EQ_1	0.0	0.0
50	1	C_EQ_1	C_EQ_1	0.0	0.0
51	0	C_EQ_1	C_EQ_1	0.0140845070423	0.669504378351
51	1	C_EQ_1	C_EQ_1	0.0140845070423	0.669504378351
51	2	C_EQ_1	C_EQ_1	1.0	0.9009985534
52	0	C_EQ_1	C_EQ_1	0.0243079000675	0.792179553784
52	1	C_EQ_1	C_EQ_1	0.878048780488	0.885103037387
53	0	C_EQ_1	C_EQ_1	1.0	0.84680404985
53	0	C_EQ_2	C_EQ_1	1.0	0.84680404985
53	1	C_EQ_1	C_EQ_1	0.375	0.84680404985
54	0	C_EQ_1	C_EQ_1	0.0048971596474	0.382321862316
54	1	C_EQ_1	C_EQ_1	0.0048971596474	0.382321862316
55	0	C_EQ_1	C_EQ_1	0.666666666667	0.923402024925
55	1	C_EQ_1	C_EQ_1	0.637168141593	0.9009985534
55	1	C_EQ_1	C_EQ_2	0.666666666667	0.961701012462
55	1	C_EQ_2	C_EQ_1	0.666666666667	0.923402024925
55	1	C_EQ_2	C_EQ_2	0.637168141593	0.9009985534
55	2	C_EQ_1	C_EQ_1	1.0	0.878595081875
56	0	C_EQ_1	C_EQ_1	1.0	0.878595081875
56	1	C_EQ_1	C_EQ_1	1.0	0.885103037387
57	0	C_EQ_1	C_EQ_1	0.36866359447	0.878595081875
57	1	C_EQ_1	C_EQ_1	0.603773584906	0.923402024925
58	0	C_EQ_1	C_EQ_1	0.0304259634888	0.547467453297
58	1	C_EQ_1	C_EQ_1	0.102974828375	0.731477094722
58	1	C_EQ_1	C_EQ_2	0.0304259634888	0.547467453297
59	0	C_EQ_1	C_EQ_1	0.405612244898	0.854182161289
59	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
60	0	C_EQ_1	C_EQ_1	0.214285714286	0.81394424641
60	0	C_EQ_1	C_EQ_2	1.0	0.939297540937
60	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
61	0	C_EQ_1	C_EQ_1	1.0	0.843454311583
61	1	C_EQ_1	C_EQ_1	1.0	0.831778689764
62	0	C_EQ_1	C_EQ_1	0.00080134626172	0.48530290252
62	0	C_EQ_2	C_EQ_1	0.00080134626172	0.48530290252
62	1	C_EQ_1	C_EQ_1	0.00080134626172	0.48530290252
62	1	C_EQ_2	C_EQ_1	0.00080134626172	0.48530290252
63	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
63	1	C_EQ_1	C_EQ_1	1.0	0.753241787348
63	1	C_EQ_1	C_EQ_2	0.00595238095238	0.714626158488
63	1	C_EQ_2	C_EQ_1	0.00473933649289	0.656289007468
63	1	C_EQ_2	C_EQ_2	0.222222222222	0.9009985534
64	0	C_EQ_1	C_EQ_1	0.00274683351137	0.718213207468
64	1	C_EQ_1	C_EQ_1	0.0742832319722	0.961701012462
65	0	C_EQ_1	C_EQ_1	0.25	0.911072504831
65	0	C_EQ_1	C_EQ_2	0.243822075783	0.872773517293
65	0	C_EQ_2	C_EQ_1	0.243822075783	0.872773517293
65	0	C_EQ_2	C_EQ_2	0.25	0.911072504831
65	1	C_EQ_1	C_EQ_1	0.732824427481	0.840296094337
65	2	C_EQ_1	C_EQ_1	0.552783109405	0.840296094337
65	2	C_EQ_1	C_EQ_2	0.598752598753	0.840296094337
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.176470588235	0.72775071042
66	1	C_EQ_1	C_EQ_1	0.176470588235	0.735014543102
67	0	C_EQ_1	C_EQ_1	0.666666666667	0.872773517293
67	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
68	0	C_EQ_1	C_EQ_1	0.21568627451	0.724636998822
68	1	C_EQ_1	C_EQ_1	0.21568627451	0.725399131725
69	0	C_EQ_1	C_EQ_1	0.0641592920354	0.423143728582
69	1	C_EQ_1	C_EQ_1	0.0641592920354	0.423143728582
70	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
70	1	C_EQ_1	C_EQ_1	0.00234793054494	0.493661317657
70	1	C_EQ_2	C_EQ_1	0.786885245902	0.923402024925
70	2	C_EQ_1	C_EQ_1	0.00319251614819	0.493661317657
70	2	C_EQ_2	C_EQ_1	0.247696277184	0.892481148827
70	3	C_EQ_1	C_EQ_1	0.00251607492312	0.701731216934
70	3	C_EQ_2	C_EQ_1	0.38940397351	0.923402024925
71	0	C_EQ_1	C_EQ_1	1.0	0.911072504831
71	1	C_EQ_1	C_EQ_1	0.00306520527587	0.428860393698
71	1	C_EQ_1	C_EQ_2	0.00254315659679	0.428860393698
71	1	C_EQ_2	C_EQ_1	0.00306919642857	0.428860393698
71	1	C_EQ_2	C_EQ_2	0.00254590340997	0.428860393698
71	2	C_EQ_1	C_EQ_1	0.3	0.878595081875
71	2	C_EQ_1	C_EQ_2	0.474694589878	0.892481148827
71	2	C_EQ_1	C_EQ_3	0.666666666667	0.961701012462
71	2	C_EQ_1	C_EQ_4	0.452036793693	0.939297540937
71	2	C_EQ_2	C_EQ_1	0.371134020619	0.878595081875
71	2	C_EQ_2	C_EQ_2	0.622222222222	0.911072504831
71	2	C_EQ_2	C_EQ_3	0.491862567812	0.892481148827
71	2	C_EQ_2	C_EQ_4	0.394366197183	0.911072504831
71	2	C_EQ_3	C_EQ_1	0.356435643564	0.878595081875
71	2	C_EQ_3	C_EQ_2	0.666666666667	0.939297540937
71	2	C_EQ_3	C_EQ_3	0.474694589878	0.892481148827
71	2	C_EQ_3	C_EQ_4	0.391184573003	0.923402024925
72	0	C_EQ_1	C_EQ_1	0.123266563945	0.885103037387
72	1	C_EQ_1	C_EQ_1	0.098643649815	0.885103037387
73	0	C_EQ_1	C_EQ_1	0.0625	0.502126653346
73	1	C_EQ_1	C_EQ_1	0.0478011472275	0.502126653346
74	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
74	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
75	0	C_EQ_1	C_EQ_1	0.969230769231	0.9009985534
75	0	C_EQ_1	C_EQ_2	0.122641509434	0.822145009662
75	1	C_EQ_1	C_EQ_1	0.969230769231	0.892481148827
75	1	C_EQ_1	C_EQ_2	0.122641509434	0.822145009662
76	0	C_EQ_1	C_EQ_1	0.0128205128205	0.72168943284
76	0	C_EQ_1	C_EQ_2	0.222222222222	0.872773517293
76	1	C_EQ_1	C_EQ_1	0.0128205128205	0.72168943284
76	1	C_EQ_1	C_EQ_2	0.222222222222	0.872773517293
77	0	C_EQ_1	C_EQ_1	0.00751879699248	0.749556838187
77	1	C_EQ_1	C_EQ_1	0.181818181818	0.840296094337
77	1	C_EQ_1	C_EQ_2	1.0	0.9009985534
77	1	C_EQ_2	C_EQ_1	1.0	0.892481148827
77	1	C_EQ_2	C_EQ_2	0.181818181818	0.840296094337
78	0	C_EQ_1	C_EQ_1	1.0	0.892481148827
78	1	C_EQ_1	C_EQ_1	1.0	0.892481148827
79	0	C_EQ_1	C_EQ_1	1.0	0.923402024925
79	0	C_EQ_2	C_EQ_1	0.541666666667	0.911072504831
79	0	C_EQ_3	C_EQ_1	0.216934487021	0.799009689565
