Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
47	1	C_EQ_2	C_EQ_1	0.58273381295	0.834474529756
47	1	C_EQ_2	C_EQ_2	0.666666666667	0.885103037387
47	1	C_EQ_2	C_EQ_3	0.577540106952	0.834474529756
47	1	C_EQ_2	C_EQ_4	0.58273381295	0.834474529756
47	1	C_EQ_2	C_EQ_5	0.00704225352113	0.586274560358
47	1	C_EQ_3	C_EQ_1	0.648841354724	0.862699565862
47	1	C_EQ_3	C_EQ_2	0.577540106952	0.834474529756
47	1	C_EQ_3	C_EQ_3	0.666666666667	0.923402024925
47	1	C_EQ_3	C_EQ_4	0.648841354724	0.862699565862
47	1	C_EQ_3	C_EQ_5	0.00636942675159	0.586274560358
47	1	C_EQ_4	C_EQ_1	0.654676258993	0.862699565862
47	1	C_EQ_4	C_EQ_2	0.58273381295	0.834474529756
47	1	C_EQ_4	C_EQ_3	0.648841354724	0.862699565862
47	1	C_EQ_4	C_EQ_4	0.666666666667	0.923402024925
47	1	C_EQ_4	C_EQ_5	0.00643776824034	0.586274560358
47	1	C_EQ_5	C_EQ_1	0.00643776824034	0.586274560358
47	1	C_EQ_5	C_EQ_2	0.00704225352113	0.586274560358
47	1	C_EQ_5	C_EQ_3	0.00636942675159	0.586274560358
47	1	C_EQ_5	C_EQ_4	0.00643776824034	0.586274560358
47	1	C_EQ_5	C_EQ_5	1.0	0.961701012462
48	0	C_EQ_1	C_EQ_1	0.4	0.885103037387
48	0	C_EQ_1	C_EQ_2	0.38062283737	0.843454311583
48	0	C_EQ_2	C_EQ_1	0.38062283737	0.843454311583
48	0	C_EQ_2	C_EQ_2	0.4	0.939297540937
48	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
48	1	C_EQ_1	C_EQ_2	0.138328530259	0.624080757478
48	1	C_EQ_1	C_EQ_3	0.00699436564989	0.624080757478
48	1	C_EQ_2	C_EQ_1	0.138328530259	0.624080757478
48	1	C_EQ_2	C_EQ_2	1.0	0.911072504831
48	1	C_EQ_2	C_EQ_3	0.00808506468052	0.624759483324
48	1	C_EQ_3	C_EQ_1	0.00699436564989	0.624080757478
48	1	C_EQ_3	C_EQ_2	0.00808506468052	0.624759483324
48	1	C_EQ_3	C_EQ_3	1.0	0.892481148827
48	2	C_EQ_1	C_EQ_1	1.0	0.939297540937
48	2	C_EQ_1	C_EQ_2	0.161616161616	0.624080757478
48	2	C_EQ_1	C_EQ_3	0.00942470056941	0.625761846585
48	2	C_EQ_2	C_EQ_1	0.161616161616	0.624080757478
48	2	C_EQ_2	C_EQ_2	1.0	0.911072504831
48	2	C_EQ_2	C_EQ_3	0.00807793988054	0.624759483324
48	2	C_EQ_3	C_EQ_1	0.00942470056941	0.625761846585
48	2	C_EQ_3	C_EQ_2	0.00807793988054	0.624759483324
48	2	C_EQ_3	C_EQ_3	1.0	0.892481148827
49	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
49	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
50	0	C_EQ_1	C_EQ_1	0.0	0.0
50	1	C_EQ_1	C_EQ_1	0.0	0.0
51	0	C_EQ_1	C_EQ_1	0.0124192747144	0.700008242965
51	1	C_EQ_1	C_EQ_1	0.0124192747144	0.716881727152
51	2	C_EQ_1	C_EQ_1	1.0	0.9009985534
52	0	C_EQ_1	C_EQ_1	0.0125082290981	0.746663310116
52	1	C_EQ_1	C_EQ_1	0.240506329114	0.764470911711
53	0	C_EQ_1	C_EQ_1	1.0	0.84680404985
53	1	C_EQ_1	C_EQ_1	1.0	0.84680404985
54	0	C_EQ_1	C_EQ_1	0.666666666667	0.9009985534
54	1	C_EQ_1	C_EQ_1	0.666666666667	0.9009985534
55	0	C_EQ_1	C_EQ_1	0.25	0.872773517293
55	1	C_EQ_1	C_EQ_1	0.25	0.872773517293
55	1	C_EQ_1	C_EQ_2	0.241610738255	0.850370045768
55	1	C_EQ_2	C_EQ_1	0.241610738255	0.850370045768
55	1	C_EQ_2	C_EQ_2	0.25	0.911072504831
55	2	C_EQ_1	C_EQ_1	1.0	0.878595081875
56	0	C_EQ_1	C_EQ_1	1.0	0.878595081875
56	1	C_EQ_1	C_EQ_1	1.0	0.885103037387
57	0	C_EQ_1	C_EQ_1	0.615384615385	0.961701012462
57	1	C_EQ_1	C_EQ_1	0.615384615385	0.923402024925
58	0	C_EQ_1	C_EQ_1	0.141975308642	0.797574446289
58	0	C_EQ_2	C_EQ_1	0.766666666667	0.923402024925
58	1	C_EQ_1	C_EQ_1	0.766666666667	0.843454311583
58	1	C_EQ_1	C_EQ_2	0.141975308642	0.797574446289
58	1	C_EQ_2	C_EQ_1	0.141104294479	0.797574446289
58	1	C_EQ_2	C_EQ_2	0.766666666667	0.923402024925
59	0	C_EQ_1	C_EQ_1	1.0	0.923402024925
59	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
60	0	C_EQ_1	C_EQ_1	1.0	0.911072504831
60	0	C_EQ_1	C_EQ_2	0.214285714286	0.81394424641
60	0	C_EQ_2	C_EQ_1	0.666666666667	0.885103037387
60	0	C_EQ_2	C_EQ_2	0.214285714286	0.81394424641
60	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
61	0	C_EQ_1	C_EQ_1	1.0	0.843454311583
61	1	C_EQ_1	C_EQ_1	1.0	0.831778689764
62	0	C_EQ_1	C_EQ_1	0.0054533060668	0.497458551346
62	1	C_EQ_1	C_EQ_1	0.0054533060668	0.497458551346
63	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
63	1	C_EQ_1	C_EQ_1	0.0120481927711	0.753241787348
63	1	C_EQ_1	C_EQ_2	0.25	0.961701012462
63	1	C_EQ_2	C_EQ_1	0.00473933649289	0.656289007468
63	1	C_EQ_2	C_EQ_2	0.222222222222	0.9009985534
64	0	C_EQ_1	C_EQ_1	0.00811541929666	0.696944349926
64	1	C_EQ_1	C_EQ_1	0.1679731243	0.939297540937
65	0	C_EQ_1	C_EQ_1	0.8	0.923402024925
65	0	C_EQ_1	C_EQ_2	0.77183833116	0.885103037387
65	0	C_EQ_2	C_EQ_1	0.77183833116	0.885103037387
65	0	C_EQ_2	C_EQ_2	0.8	0.923402024925
65	1	C_EQ_1	C_EQ_1	0.8	0.961701012462
65	2	C_EQ_1	C_EQ_1	0.00677966101695	0.577695316093
65	2	C_EQ_1	C_EQ_2	0.00727272727273	0.577695316093
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.575757575758	0.961701012462
66	1	C_EQ_1	C_EQ_1	0.575757575758	0.961701012462
67	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
67	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
68	0	C_EQ_1	C_EQ_1	0.00299777584373	0.64491235304
68	1	C_EQ_1	C_EQ_1	0.00299777584373	0.64491235304
69	0	C_EQ_1	C_EQ_1	0.123333333333	0.885103037387
69	1	C_EQ_1	C_EQ_1	0.123333333333	0.885103037387
70	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
70	1	C_EQ_1	C_EQ_1	1.0	0.961701012462
70	2	C_EQ_1	C_EQ_1	1.0	0.939297540937
70	3	C_EQ_1	C_EQ_1	0.811267605634	0.961701012462
71	0	C_EQ_1	C_EQ_1	1.0	0.911072504831
71	1	C_EQ_1	C_EQ_1	0.25	0.911072504831
71	1	C_EQ_1	C_EQ_2	0.151260504202	0.840296094337
71	1	C_EQ_2	C_EQ_1	0.151260504202	0.840296094337
71	1	C_EQ_2	C_EQ_2	0.25	0.9009985534
71	2	C_EQ_1	C_EQ_1	0.25	0.911072504831
71	2	C_EQ_1	C_EQ_2	0.151260504202	0.840296094337
71	2	C_EQ_1	C_EQ_3	0.130434782609	0.840296094337
71	2	C_EQ_1	C_EQ_4	0.110458284371	0.892481148827
71	2	C_EQ_2	C_EQ_1	0.151260504202	0.840296094337
71	2	C_EQ_2	C_EQ_2	0.25	0.9009985534
71	2	C_EQ_2	C_EQ_3	0.191819464034	0.858276905352
71	2	C_EQ_2	C_EQ_4	0.163594470046	0.885103037387
71	2	C_EQ_3	C_EQ_1	0.130434782609	0.840296094337
71	2	C_EQ_3	C_EQ_2	0.191819464034	0.858276905352
71	2	C_EQ_3	C_EQ_3	0.25	0.923402024925
71	2	C_EQ_3	C_EQ_4	0.184351554126	0.9009985534
71	2	C_EQ_4	C_EQ_1	0.110458284371	0.892481148827
71	2	C_EQ_4	C_EQ_2	0.163594470046	0.885103037387
71	2	C_EQ_4	C_EQ_3	0.184351554126	0.9009985534
71	2	C_EQ_4	C_EQ_4	0.25	0.961701012462
72	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
72	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
73	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
73	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
74	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
74	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
75	0	C_EQ_1	C_EQ_1	0.142857142857	0.892481148827
75	0	C_EQ_1	C_EQ_2	0.742857142857	0.9009985534
75	0	C_EQ_2	C_EQ_1	0.742857142857	0.9009985534
75	0	C_EQ_2	C_EQ_2	0.142857142857	0.872773517293
75	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
75	1	C_EQ_1	C_EQ_2	0.122641509434	0.822145009662
75	1	C_EQ_2	C_EQ_1	0.122641509434	0.822145009662
75	1	C_EQ_2	C_EQ_2	1.0	0.911072504831
76	0	C_EQ_1	C_EQ_1	0.602272727273	0.939297540937
76	0	C_EQ_1	C_EQ_2	0.00858647225597	0.659570133086
76	0	C_EQ_2	C_EQ_1	0.00510351468464	0.659570133086
76	0	C_EQ_2	C_EQ_2	0.54279444038	0.961701012462
76	1	C_EQ_1	C_EQ_1	0.602272727273	0.939297540937
76	1	C_EQ_1	C_EQ_2	0.00858647225597	0.659570133086
76	1	C_EQ_2	C_EQ_1	0.00510351468464	0.659570133086
76	1	C_EQ_2	C_EQ_2	0.54279444038	0.961701012462
77	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
77	1	C_EQ_1	C_EQ_1	0.181818181818	0.840296094337
77	1	C_EQ_1	C_EQ_2	1.0	0.9009985534
